Parent ID,Parent Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
156,Nelson Lake,0.07373868,0.0,0.0,0.0,0.0,0.07244502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Newport-Inglewood (Offshore),0.13712807,0.0,0.0,0.0,0.0,0.13065977,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
235,Newport-Inglewood alt 1,0.14747736,0.0,0.0,0.0,0.0,0.13712807,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
83,North Frontal  (East),0.09184994,0.0,0.0,0.0,0.0,0.09055627,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0051746443
82,North Frontal  (West),0.076326005,0.0,0.0,0.0,0.0,0.07373868,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
199,North Salt Lake,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.07503234,0.0,0.0,0.0,0.0,0.07503234,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
130,Northridge,0.14489004,0.0,0.0,0.0,0.0,0.13583441,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
211,Northridge Hills,0.0465718,0.0,0.0,0.0,0.0,0.0465718,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
116,Oak Ridge (Onshore),0.4450194,0.0,0.0,0.0,0.0025873221,0.37774903,0.012936611,0.0,0.0,0.0,0.0012936611,0.012936611,0.0051746443
709,Oceanic - West Huasna,0.13842173,0.0,0.0,0.0,0.0,0.12677878,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
777,Oceanside alt1,0.1591203,0.0,0.0,0.0,0.0,0.15265201,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
921,Ortigalita (North),0.6041397,0.0,0.0,0.0012936611,0.0012936611,0.46571797,0.018111255,0.0,0.0,0.0,0.0,0.016817594,0.010349289
9,Ortigalita (South),0.3622251,0.0,0.0,0.0,0.0,0.34411386,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0025873221
64,Owens Valley,0.3324709,0.0,0.0,0.0,0.0012936611,0.30401036,0.07373868,0.0,0.0,0.0,0.0,0.07115136,0.03751617
891,Owens Valley Keough Hot Springs,0.11513583,0.0,0.0,0.0,0.0012936611,0.113842174,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.0090556275
47,Owl Lake,0.38809833,0.0,0.0,0.0012936611,0.0012936611,0.35446313,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0012936611
841,Ozena,0.02457956,0.0,0.0,0.0,0.0,0.02457956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,0.42302716,0.0,0.0,0.0,0.0,0.38809833,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
244,Panamint Valley,0.47736093,0.0,0.0,0.0,0.0,0.42432082,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0
162,Paradise,0.16817594,0.0,0.0,0.0,0.0,0.1630013,0.014230272,0.0,0.0,0.0,0.0,0.012936611,0.0012936611
186,Peralta Hills,0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.10866753,0.0,0.0,0.0,0.0,0.103492886,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0051746443
193,Pine Mtn,0.14100906,0.0,0.0,0.0,0.0,0.13065977,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0025873221
93,Pinto Mtn,0.58344114,0.0,0.0,0.0,0.0012936611,0.48382923,0.038809832,0.0,0.0,0.0,0.0,0.034928847,0.018111255
89,Pisgah-Bullion Mtn-Mesquite Lk,0.19534282,0.0,0.0,0.0,0.0,0.19016817,0.033635188,0.0,0.0,0.0,0.0,0.033635188,0.01164295
212,Pitas Point (Lower West),0.16429496,0.0,0.0,0.0,0.0,0.16041397,0.012936611,0.0,0.0,0.0,0.0,0.012936611,0.0051746443
215,Pitas Point (Lower)-Montalvo,0.09443726,0.0,0.0,0.0,0.0,0.09443726,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0025873221
688,Pittville 2011 CFM,0.029754205,0.0,0.0,0.0,0.0,0.029754205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,0.6002587,0.0,0.0,0.0,0.0012936611,0.53945667,0.054333765,0.0,0.0,0.0,0.0,0.05045278,0.016817594
666,Point Reyes 2011 CFM,0.047865458,0.0,0.0,0.0,0.0,0.045278136,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
843,Point Reyes 2011 connector,0.025873221,0.0,0.0,0.0,0.0,0.02457956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.077619664,0.0,0.0,0.0,0.0,0.077619664,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
240,Puente Hills,0.14489004,0.0,0.0,0.0,0.0,0.13971539,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
648,Quien Sabe 2011 CFM,0.053040102,0.0,0.0,0.0,0.0,0.051746443,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
152,Raymond,0.2522639,0.0,0.0,0.0,0.0025873221,0.23285899,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0012936611
118,Red Mountain,0.5950841,0.0,0.0,0.0,0.0012936611,0.47994825,0.027166883,0.0,0.0,0.0,0.0,0.021992238,0.0051746443
161,Red Pass,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Redondo Canyon alt 1,0.05045278,0.0,0.0,0.0,0.0,0.05045278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.12031048,0.0,0.0,0.0,0.0,0.11513583,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
205,Richfield,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,0.10090556,0.0,0.0,0.0,0.0,0.095730916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,1.3790427,0.0,0.0,0.0,0.0012936611,0.88745147,0.06080207,0.0,0.0,0.0,0.0012936611,0.05045278,0.021992238
123,Rose Canyon,0.26649418,0.0,0.0,0.0,0.0012936611,0.24967659,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0
42,Round Valley,0.12548512,0.0,0.0,0.0,0.0012936611,0.122897804,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0064683054
690,Russ 2011 CFM,0.32470894,0.0,0.0,0.0,0.0,0.29754204,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0012936611
287,San Andreas (Big Bend),2.469599,0.0,0.0,0.0,0.0051746443,0.99482536,0.20439845,0.0,0.0,0.0,0.0,0.1630013,0.09831824
300,San Andreas (Carrizo) rev,2.939198,0.0,0.0,0.0,0.0064683054,1.0,0.23673998,0.0,0.0,0.0,0.0,0.18369988,0.11642949
285,San Andreas (Cholame) rev,3.0478654,0.0,0.0,0.0,0.0077619664,1.0,0.26649418,0.0,0.0,0.0,0.0012936611,0.20181112,0.12677878
295,San Andreas (Coachella) rev,2.5200517,0.0,0.0,0.0,0.0064683054,0.996119,0.10219923,0.0,0.0,0.0,0.0012936611,0.0931436,0.045278136
658,San Andreas (Creeping Section) 2011 CFM,5.4514875,0.0,0.0,0.0,0.014230272,1.0,0.28719276,0.0,0.0,0.0,0.0038809832,0.22509703,0.12548512
286,San Andreas (Mojave N),2.5472186,0.0,0.0,0.0,0.0064683054,1.0,0.18758085,0.0,0.0,0.0,0.0,0.15523933,0.08926261
301,San Andreas (Mojave S),3.5536869,0.0,0.0,0.0,0.0077619664,0.99870634,0.24579561,0.0,0.0,0.0,0.0,0.17335059,0.10866753
294,San Andreas (North Branch Mill Creek),0.24320827,0.0,0.0,0.0,0.0012936611,0.23285899,0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0064683054
654,San Andreas (North Coast) 2011 CFM,2.5575678,0.0,0.0,0.0,0.0012936611,0.9974127,0.1992238,0.0,0.0,0.0,0.0,0.1630013,0.09055627
653,San Andreas (Offshore) 2011 CFM,2.9767141,0.0,0.0,0.0,0.0025873221,0.99870634,0.28201813,0.0,0.0,0.0,0.0,0.21992238,0.13971539
32,San Andreas (Parkfield),2.2871928,0.0,0.0,0.0,0.0038809832,0.96507114,0.1862872,0.0,0.0,0.0,0.0012936611,0.15653299,0.08926261
655,San Andreas (Peninsula) 2011 CFM,1.9249676,0.0,0.0,0.0,0.0,0.9728331,0.13454075,0.0,0.0,0.0,0.0,0.11901682,0.05950841
282,San Andreas (San Bernardino N),3.3272963,0.0,0.0,0.0,0.0064683054,0.99482536,0.16688228,0.0,0.0,0.0,0.0,0.12807244,0.06209573
283,San Andreas (San Bernardino S),2.6093144,0.0,0.0,0.0,0.0077619664,0.98835707,0.09184994,0.0,0.0,0.0,0.0,0.077619664,0.034928847
284,San Andreas (San Gorgonio Pass-Garnet HIll),2.0776196,0.0,0.0,0.0,0.0051746443,0.9624838,0.076326005,0.0,0.0,0.0,0.0,0.069857694,0.033635188
657,San Andreas (Santa Cruz Mts) 2011 CFM,3.4566624,0.0,0.0,0.0,0.0038809832,1.0,0.24062096,0.0,0.0,0.0,0.0012936611,0.19663648,0.112548515
80,San Cayetano,0.33376455,0.0,0.0,0.0,0.0,0.301423,0.01164295,0.0,0.0,0.0,0.0,0.010349289,0.0077619664
178,San Clemente,0.3350582,0.0,0.0,0.0,0.0012936611,0.30530402,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
774,San Diego Trough north alt1,0.3260026,0.0,0.0,0.0,0.0,0.30012935,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
177,San Diego Trough south,0.3350582,0.0,0.0,0.0,0.0,0.309185,0.0077619664,0.0,0.0,0.0,0.0,0.0064683054,0.0064683054
247,San Gabriel,0.14489004,0.0,0.0,0.0,0.0012936611,0.13971539,0.0077619664,0.0,0.0,0.0,0.0012936611,0.0077619664,0.0051746443
248,San Gabriel (Extension),0.086675294,0.0,0.0,0.0,0.0012936611,0.08408797,0.0077619664,0.0,0.0,0.0,0.0012936611,0.0077619664,0.0025873221
194,San Gorgonio Pass,0.15523933,0.0,0.0,0.0,0.0012936611,0.14877102,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
660,San Gregorio (North) 2011 CFM,0.80465716,0.0,0.0,0.0,0.0,0.61966366,0.055627424,0.0,0.0,0.0,0.0,0.05045278,0.016817594
661,San Gregorio (South) 2011 CFM,0.21345407,0.0,0.0,0.0,0.0,0.20698577,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0
293,San Jacinto (Anza) rev,0.9844761,0.0,0.0,0.0,0.0,0.75549805,0.032341525,0.0,0.0,0.0,0.0,0.032341525,0.018111255
99,San Jacinto (Borrego),0.5071151,0.0,0.0,0.0,0.0,0.44113842,0.027166883,0.0,0.0,0.0,0.0,0.027166883,0.01164295
292,San Jacinto (Clark) rev,0.6274256,0.0,0.0,0.0,0.0,0.5575679,0.019404916,0.0,0.0,0.0,0.0,0.019404916,0.0090556275
101,San Jacinto (Coyote Creek),0.42949548,0.0,0.0,0.0,0.0,0.39715394,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0064683054
901,San Jacinto (Lytle Creek connector),0.10219923,0.0,0.0,0.0,0.0,0.10090556,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
119,San Jacinto (San Bernardino),0.5912031,0.0,0.0,0.0,0.0,0.49935317,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.012936611
289,San Jacinto (San Jacinto Valley) rev,0.6002587,0.0,0.0,0.0,0.0,0.5200517,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.012936611
401,San Jacinto (Stepovers Combined),0.65976715,0.0,0.0,0.0,0.0,0.5692109,0.02457956,0.0,0.0,0.0,0.0,0.02457956,0.012936611
28,San Jacinto (Superstition Mtn),0.8952134,0.0,0.0,0.0,0.0,0.7076326,0.055627424,0.0,0.0,0.0,0.0,0.055627424,0.02457956
143,San Joaquin Hills,0.03751617,0.0,0.0,0.0,0.0,0.03751617,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
107,San Jose,0.06338939,0.0,0.0,0.0,0.0012936611,0.06338939,0.0025873221,0.0,0.0,0.0,0.0012936611,0.0025873221,0.0012936611
31,San Juan,0.16429496,0.0,0.0,0.0,0.0,0.15782665,0.018111255,0.0,0.0,0.0,0.0,0.016817594,0.0038809832
692,San Luis Range - Oceano 2011 CFM,0.025873221,0.0,0.0,0.0,0.0,0.025873221,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
693,San Luis Range - Pecho 2011 CFM,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,0.08020698,0.0,0.0,0.0,0.0,0.07373868,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
181,San Pedro Basin,0.26390687,0.0,0.0,0.0,0.0012936611,0.25485122,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
183,San Pedro Escarpment,0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
198,San Vicente,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.20439845,0.0,0.0,0.0,0.0,0.1992238,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
111,Santa Cruz Island,0.22768435,0.0,0.0,0.0,0.0,0.20181112,0.0064683054,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
185,Santa Monica Bay,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Santa Monica alt 1,0.12160414,0.0,0.0,0.0,0.0,0.11772316,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
110,Santa Rosa Island,0.14100906,0.0,0.0,0.0,0.0,0.13842173,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
778,Santa Susana East (connector),0.24579561,0.0,0.0,0.0,0.0038809832,0.23156533,0.016817594,0.0,0.0,0.0,0.0012936611,0.016817594,0.01164295
227,Santa Susana alt 1,0.32988358,0.0,0.0,0.0,0.0038809832,0.30659768,0.019404916,0.0,0.0,0.0,0.0012936611,0.018111255,0.012936611
79,Santa Ynez (East),0.27813712,0.0,0.0,0.0,0.0,0.25614488,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0038809832
77,Santa Ynez (West),0.45795602,0.0,0.0,0.0,0.0,0.36093143,0.018111255,0.0,0.0,0.0,0.0,0.012936611,0.0025873221
781,Santa Ynez River,0.14100906,0.0,0.0,0.0,0.0,0.13583441,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0012936611
662,Sargent 2011 CFM,0.36998707,0.0,0.0,0.0,0.0,0.33376455,0.02457956,0.0,0.0,0.0,0.0,0.02457956,0.0077619664
209,Scodie Lineament,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
885,Sheephole,0.05045278,0.0,0.0,0.0,0.0,0.04915912,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0025873221
547,Shoreline,0.02457956,0.0,0.0,0.0,0.0,0.02457956,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
114,Sierra Madre,0.14877102,0.0,0.0,0.0,0.0,0.14230272,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0012936611
113,Sierra Madre (San Fernando),0.07115136,0.0,0.0,0.0,0.0,0.069857694,0.0051746443,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
210,Sierra Nevada  (No Extension),0.16817594,0.0,0.0,0.0,0.0,0.16041397,0.03622251,0.0,0.0,0.0,0.0,0.03622251,0.015523933
664,Silver Creek 2011 CFM,0.03622251,0.0,0.0,0.0,0.0,0.03622251,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
115,Simi-Santa Rosa,0.21733506,0.0,0.0,0.0,0.0012936611,0.20827943,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
202,Sisar,0.056921087,0.0,0.0,0.0,0.0012936611,0.055627424,0.0051746443,0.0,0.0,0.0,0.0012936611,0.0051746443,0.0
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.19016817,0.0,0.0,0.0,0.0,0.18369988,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0038809832
189,South Cuyama,0.019404916,0.0,0.0,0.0,0.0,0.018111255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,South Klamath Lake East,0.15523933,0.0,0.0,0.0,0.0012936611,0.14100906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,South Klamath Lake West,0.15782665,0.0,0.0,0.0,0.0012936611,0.14359638,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
98,Superstition Hills,0.5614489,0.0,0.0,0.0,0.0,0.46054333,0.029754205,0.0,0.0,0.0,0.0,0.029754205,0.012936611
708,Surprise Valley 2011 CFM,0.1694696,0.0,0.0,0.0,0.0,0.15782665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Swain Ravine - Spenceville,0.034928847,0.0,0.0,0.0,0.0,0.034928847,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
15,Table Bluff,0.21474774,0.0,0.0,0.0,0.0012936611,0.20051746,0.0077619664,0.0,0.0,0.0,0.0012936611,0.0077619664,0.0038809832
145,Tank Canyon,0.16041397,0.0,0.0,0.0,0.0,0.15782665,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
174,Thirty Mile Bank,0.11772316,0.0,0.0,0.0,0.0,0.113842174,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
887,Tin Mountain,0.028460544,0.0,0.0,0.0,0.0,0.028460544,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
886,Towne Pass,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Trinidad (alt1),0.5808538,0.0,0.0,0.0,0.0,0.47994825,0.021992238,0.0,0.0,0.0,0.0,0.019404916,0.01164295
117,Ventura-Pitas Point,0.28719276,0.0,0.0,0.0,0.0,0.26390687,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0038809832
112,Verdugo,0.068564035,0.0,0.0,0.0,0.0,0.067270376,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0012936611
696,Walker Spring 2011 CFM,0.0465718,0.0,0.0,0.0,0.0012936611,0.0465718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,West Napa 2011 CFM,0.26649418,0.0,0.0,0.0,0.0,0.25355756,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0012936611
321,West Tahoe,0.1862872,0.0,0.0,0.0,0.0,0.17723157,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0012936611
44,White Mountains,0.17981888,0.0,0.0,0.0,0.0025873221,0.16558862,0.029754205,0.0,0.0,0.0,0.0,0.028460544,0.015523933
253,White Wolf,0.021992238,0.0,0.0,0.0,0.0,0.021992238,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
254,White Wolf (Extension),0.04915912,0.0,0.0,0.0,0.0,0.04915912,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
236,Whittier alt 1,0.24191462,0.0,0.0,0.0,0.0,0.22897801,0.0064683054,0.0,0.0,0.0,0.0,0.0051746443,0.0025873221
697,Wight Way 2011 CFM,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,0.015523933,0.0,0.0,0.0,0.0,0.014230272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,Zayante-Vergeles 2011 CFM,0.02457956,0.0,0.0,0.0,0.0,0.02457956,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
